516,33ECMI212-8,2016/08/10,ScreenSaverEngine.app,5.0,25,843,
516,33ECMI212-8,2016/08/10,Locked,,25,0,
516,33ECMI212-8,2016/08/10,Finder.app,10.10.5,19,841,
516,33ECMI212-8,2016/08/10,System Preferences.app,14.0,6,42,
516,33ECMI212-8,2016/08/10,Microsoft AutoUpdate.app,3.5.16050600,3,32,
516,33ECMI212-8,2016/08/10,Installer.app,6.1.0,2,30,
516,33ECMI212-8,2016/08/10,Microsoft Word.app,15.18,1,821,
516,33ECMI212-8,2016/08/10,SecurityAgent.xpc,9.0,1,56,
516,33ECMI212-8,2016/08/10,Captive Network Assistant.app,3.1,1,56,
516,33ECMI212-8,2016/08/10,Microsoft AutoUpdate.app,3.4,1,35,
516,33ECMI212-8,2016/08/10,jamfHelper.app,9.92,1,26,
516,33ECMI212-8,2016/08/09,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/08/09,Locked,,929,0,
516,33ECMI212-8,2016/08/08,loginwindow.app,10.4,3819,1449,
516,33ECMI212-8,2016/08/08,Locked,,929,0,
516,33ECMI212-8,2016/08/07,Locked,,1440,0,
516,33ECMI212-8,2016/08/06,Locked,,1440,0,
516,33ECMI212-8,2016/08/05,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/08/05,Locked,,929,0,
516,33ECMI212-8,2016/08/04,loginwindow.app,10.4,940,1449,
516,33ECMI212-8,2016/08/04,Locked,,929,0,
516,33ECMI212-8,2016/08/03,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/08/03,Locked,,929,0,
516,33ECMI212-8,2016/08/02,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/08/02,Locked,,929,0,
516,33ECMI212-8,2016/08/01,loginwindow.app,10.4,3819,1449,
516,33ECMI212-8,2016/08/01,Locked,,929,0,
516,33ECMI212-8,2016/07/31,Locked,,1440,0,
516,33ECMI212-8,2016/07/30,Locked,,1440,0,
516,33ECMI212-8,2016/07/29,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/29,Locked,,929,0,
516,33ECMI212-8,2016/07/28,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/28,Locked,,929,0,
516,33ECMI212-8,2016/07/27,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/27,Locked,,929,0,
516,33ECMI212-8,2016/07/26,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/26,Locked,,929,0,
516,33ECMI212-8,2016/07/25,loginwindow.app,10.4,3819,1449,
516,33ECMI212-8,2016/07/25,Locked,,929,0,
516,33ECMI212-8,2016/07/24,Locked,,1440,0,
516,33ECMI212-8,2016/07/23,Locked,,1440,0,
516,33ECMI212-8,2016/07/22,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/22,Locked,,929,0,
516,33ECMI212-8,2016/07/21,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/21,Locked,,929,0,
516,33ECMI212-8,2016/07/20,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/20,Locked,,929,0,
516,33ECMI212-8,2016/07/19,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/19,Locked,,929,0,
516,33ECMI212-8,2016/07/18,loginwindow.app,10.4,3819,1449,
516,33ECMI212-8,2016/07/18,Locked,,929,0,
516,33ECMI212-8,2016/07/17,Locked,,1440,0,
516,33ECMI212-8,2016/07/16,Locked,,1440,0,
516,33ECMI212-8,2016/07/15,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/15,Locked,,929,0,
516,33ECMI212-8,2016/07/14,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/14,Locked,,929,0,
516,33ECMI212-8,2016/07/13,loginwindow.app,10.4,939,1449,
516,33ECMI212-8,2016/07/13,Locked,,929,0,
517,33ECMI212-9,2016/10/11,loginwindow.app,10.4,575,125,
517,33ECMI212-9,2016/10/11,Finder.app,10.10.5,54,125,
517,33ECMI212-9,2016/10/11,ScreenSaverEngine.app,5.0,25,125,
517,33ECMI212-9,2016/10/11,Locked,,25,0,
517,33ECMI212-9,2016/10/11,Safari.app,10.0,23,125,
517,33ECMI212-9,2016/10/11,TextEdit.app,1.10,1,86,
517,33ECMI212-9,2016/10/11,Google Chrome.app,51.0.2704.84,1,125,
517,33ECMI212-9,2016/10/11,NetAuthAgent.app,5.2,1,85,
517,33ECMI212-9,2016/10/10,loginwindow.app,10.4,1974,971,
517,33ECMI212-9,2016/10/10,Locked,,565,0,
517,33ECMI212-9,2016/10/10,Google Chrome.app,51.0.2704.84,130,971,
517,33ECMI212-9,2016/10/10,ScreenSaverEngine.app,5.0,83,971,
517,33ECMI212-9,2016/10/09,Locked,,1440,0,
517,33ECMI212-9,2016/10/08,Locked,,353,0,
517,33ECMI212-9,2016/10/08,ScreenSaverEngine.app,5.0,100,153,
517,33ECMI212-9,2016/10/08,Google Chrome.app,51.0.2704.84,51,181,
517,33ECMI212-9,2016/10/08,loginwindow.app,10.4,28,153,
517,33ECMI212-9,2016/10/08,Microsoft Word.app,15.24.16070900,7,190,
517,33ECMI212-9,2016/10/08,Safari.app,10.0,2,506,
517,33ECMI212-9,2016/10/08,Adobe Photoshop CC 2015.5.app,17.0.1,1,507,
517,33ECMI212-9,2016/10/08,Microsoft AutoUpdate.app,3.5.16050600,1,538,
517,33ECMI212-9,2016/10/08,Finder.app,10.10.5,1,192,
517,33ECMI212-9,2016/10/04,loginwindow.app,10.4,695,19,
517,33ECMI212-9,2016/10/04,Locked,,9,0,
517,33ECMI212-9,2016/10/03,loginwindow.app,10.4,2160,991,
517,33ECMI212-9,2016/10/03,Locked,,685,0,
517,33ECMI212-9,2016/10/03,Safari.app,10.0,68,304,
517,33ECMI212-9,2016/10/03,ScreenSaverEngine.app,5.0,54,991,
517,33ECMI212-9,2016/10/03,Microsoft AutoUpdate.app,3.5.16050600,1,944,
517,33ECMI212-9,2016/10/03,Finder.app,10.10.5,1,991,
517,33ECMI212-9,2016/10/03,System Preferences.app,14.0,1,969,
517,33ECMI212-9,2016/10/02,Locked,,1440,0,
517,33ECMI212-9,2016/10/01,loginwindow.app,10.4,1559,1555,
517,33ECMI212-9,2016/10/01,Locked,,549,0,
517,33ECMI212-9,2016/09/30,loginwindow.app,10.4,1298,1136,
517,33ECMI212-9,2016/09/30,Locked,,668,0,
517,33ECMI212-9,2016/09/30,Safari.app,10.0,163,488,
517,33ECMI212-9,2016/09/30,ScreenSaverEngine.app,5.0,65,1136,
517,33ECMI212-9,2016/09/30,Finder.app,10.10.5,20,1136,
517,33ECMI212-9,2016/09/30,Microsoft Word.app,15.24.16070900,2,1136,
517,33ECMI212-9,2016/09/30,CMI 33E RM 212 Xerox Phaser.app,10.3,1,1145,
517,33ECMI212-9,2016/09/29,Locked,,1430,0,
517,33ECMI212-9,2016/09/29,loginwindow.app,10.4,203,1113,
517,33ECMI212-9,2016/09/28,loginwindow.app,10.4,1128,1052,
517,33ECMI212-9,2016/09/28,ScreenSaverEngine.app,5.0,208,1052,
517,33ECMI212-9,2016/09/28,Locked,,193,0,
517,33ECMI212-9,2016/09/28,Safari.app,10.0,95,935,
517,33ECMI212-9,2016/09/28,Microsoft Word.app,15.24.16070900,51,1050,
517,33ECMI212-9,2016/09/28,Finder.app,10.10.5,1,1052,
517,33ECMI212-9,2016/09/28,System Preferences.app,14.0,1,978,
517,33ECMI212-9,2016/09/27,loginwindow.app,10.4,784,1040,
517,33ECMI212-9,2016/09/27,Locked,,635,0,
517,33ECMI212-9,2016/09/27,Safari.app,10.0,85,1037,
517,33ECMI212-9,2016/09/27,ScreenSaverEngine.app,5.0,79,1040,
517,33ECMI212-9,2016/09/27,Finder.app,10.10.5,60,1040,
517,33ECMI212-9,2016/09/27,Microsoft Word.app,15.24.16070900,2,1040,
517,33ECMI212-9,2016/09/27,Malwarebytes Anti-Malware.app,1.2.4,1,241,
517,33ECMI212-9,2016/09/27,CoreServicesUIAgent.app,134.7,1,1040,
517,33ECMI212-9,2016/09/27,SecurityAgent.xpc,9.0,1,245,
517,33ECMI212-9,2016/09/26,loginwindow.app,10.4,2169,1449,
517,33ECMI212-9,2016/09/26,Locked,,621,0,
517,33ECMI212-9,2016/09/26,Safari.app,10.0,115,1444,
517,33ECMI212-9,2016/09/26,ScreenSaverEngine.app,5.0,39,1449,
517,33ECMI212-9,2016/09/26,System Preferences.app,14.0,1,776,
517,33ECMI212-9,2016/09/26,System Preferences.app,14.0,1,703,
517,33ECMI212-9,2016/09/26,KeyboardSetupAssistant.app,10.7,1,157,
517,33ECMI212-9,2016/09/25,Locked,,1440,0,
517,33ECMI212-9,2016/09/24,loginwindow.app,10.4,989,2311,
517,33ECMI212-9,2016/09/24,Locked,,568,0,
517,33ECMI212-9,2016/09/23,loginwindow.app,10.4,1515,1419,
517,33ECMI212-9,2016/09/23,Locked,,118,0,
517,33ECMI212-9,2016/09/23,Safari.app,10.0,82,1405,
517,33ECMI212-9,2016/09/23,ScreenSaverEngine.app,5.0,79,1419,
517,33ECMI212-9,2016/09/23,Microsoft Word.app,15.24.16070900,41,1417,
517,33ECMI212-9,2016/09/23,Microsoft AutoUpdate.app,3.5.16050600,1,630,
517,33ECMI212-9,2016/09/23,Microsoft Error Reporting.app,15.24.16070900,1,1,
517,33ECMI212-9,2016/09/23,Microsoft AutoUpdate.app,3.5.16050600,1,1448,
517,33ECMI212-9,2016/09/23,Microsoft Error Reporting.app,15.24.16070900,1,817,
517,33ECMI212-9,2016/09/23,LaterAgent.app,1.0,1,816,
517,33ECMI212-9,2016/09/23,Finder.app,10.10.5,1,1418,
517,33ECMI212-9,2016/09/22,Locked,,929,0,
517,33ECMI212-9,2016/09/22,loginwindow.app,10.4,182,1449,
517,33ECMI212-9,2016/09/21,loginwindow.app,10.4,1188,1449,
517,33ECMI212-9,2016/09/21,Locked,,172,0,
517,33ECMI212-9,2016/09/21,Safari.app,10.0,92,290,
517,33ECMI212-9,2016/09/21,ScreenSaverEngine.app,5.0,79,1449,
517,33ECMI212-9,2016/09/21,Finder.app,10.10.5,7,1449,
517,33ECMI212-9,2016/09/21,Microsoft Word.app,15.24.16070900,5,1449,
517,33ECMI212-9,2016/09/21,Final Cut Pro.app,10.2.3,1,1460,
517,33ECMI212-9,2016/09/21,Mail.app,8.2,1,468,
517,33ECMI212-9,2016/09/21,Photos.app,1.0.1,1,471,
517,33ECMI212-9,2016/09/21,iTunes.app,12.4.3,1,1410,
517,33ECMI212-9,2016/09/21,storeuid.app,1.0,1,130,
517,33ECMI212-9,2016/09/20,loginwindow.app,10.4,1013,1449,
517,33ECMI212-9,2016/09/20,Locked,,654,0,
517,33ECMI212-9,2016/09/20,Safari.app,9.1.3,156,801,
517,33ECMI212-9,2016/09/20,ScreenSaverEngine.app,5.0,45,1449,
517,33ECMI212-9,2016/09/19,loginwindow.app,10.4,2025,1449,
517,33ECMI212-9,2016/09/19,Locked,,929,0,
517,33ECMI212-9,2016/09/18,Locked,,1440,0,
517,33ECMI212-9,2016/09/17,loginwindow.app,10.4,1578,2304,
517,33ECMI212-9,2016/09/17,Locked,,575,0,
517,33ECMI212-9,2016/09/16,loginwindow.app,10.4,945,1449,
517,33ECMI212-9,2016/09/16,Locked,,714,0,
517,33ECMI212-9,2016/09/16,ScreenSaverEngine.app,5.0,128,1449,
517,33ECMI212-9,2016/09/16,Safari.app,9.1.3,81,1449,
517,33ECMI212-9,2016/09/16,Finder.app,10.10.5,1,1449,
517,33ECMI212-9,2016/09/16,Pages.app,5.6.2,1,210,
517,33ECMI212-9,2016/09/15,Locked,,929,0,
517,33ECMI212-9,2016/09/15,loginwindow.app,10.4,128,1449,
517,33ECMI212-9,2016/09/14,loginwindow.app,10.4,688,532,
517,33ECMI212-9,2016/09/14,Safari.app,9.1.3,182,480,
517,33ECMI212-9,2016/09/14,Locked,,118,0,
517,33ECMI212-9,2016/09/14,Final Cut Pro.app,10.2.3,72,250,
517,33ECMI212-9,2016/09/14,Microsoft Word.app,15.24.16070900,49,493,
517,33ECMI212-9,2016/09/14,ScreenSaverEngine.app,5.0,39,532,
517,33ECMI212-9,2016/09/14,Finder.app,10.10.5,7,494,
517,33ECMI212-9,2016/09/14,iTunes.app,12.4.3,4,132,
517,33ECMI212-9,2016/09/14,Microsoft AutoUpdate.app,3.5.16050600,1,158,
517,33ECMI212-9,2016/09/14,AAM Updates Notifier.app,10.0.0.26,1,355,
517,33ECMI212-9,2016/09/14,WiFiAgent.app,1.0,1,355,
517,33ECMI212-9,2016/09/13,Locked,,678,0,
517,33ECMI212-9,2016/09/13,Safari.app,9.1.3,128,839,
517,33ECMI212-9,2016/09/13,ScreenSaverEngine.app,5.0,39,39,
517,33ECMI212-9,2016/09/13,Finder.app,10.10.5,32,201,
517,33ECMI212-9,2016/09/13,Captive Network Assistant.app,3.1,1,201,
517,33ECMI212-9,2016/09/13,Microsoft Word.app,15.24.16070900,1,110,
517,33ECMI212-9,2016/09/12,loginwindow.app,10.4,2121,604,
517,33ECMI212-9,2016/09/12,Locked,,83,0,
517,33ECMI212-9,2016/09/11,Locked,,1440,0,
517,33ECMI212-9,2016/09/10,loginwindow.app,10.4,1586,2293,
517,33ECMI212-9,2016/09/10,Locked,,586,0,
517,33ECMI212-9,2016/09/09,loginwindow.app,10.4,1040,1449,
517,33ECMI212-9,2016/09/09,Locked,,732,0,
517,33ECMI212-9,2016/09/09,ScreenSaverEngine.app,5.0,39,1449,
517,33ECMI212-9,2016/09/09,Safari.app,9.1.2,36,1429,
517,33ECMI212-9,2016/09/09,Finder.app,10.10.5,20,717,
517,33ECMI212-9,2016/09/09,Microsoft Word.app,15.20.16031500,1,1449,
517,33ECMI212-9,2016/09/08,Locked,,929,0,
517,33ECMI212-9,2016/09/08,loginwindow.app,10.4,483,1449,
517,33ECMI212-9,2016/09/07,loginwindow.app,10.4,1504,2272,
517,33ECMI212-9,2016/09/07,Locked,,473,0,
517,33ECMI212-9,2016/09/07,Safari.app,9.1.2,58,565,
517,33ECMI212-9,2016/09/07,ScreenSaverEngine.app,5.0,39,2272,
517,33ECMI212-9,2016/09/07,Microsoft Word.app,15.20.16031500,32,2258,
517,33ECMI212-9,2016/09/07,Finder.app,10.10.5,2,133,
517,33ECMI212-9,2016/09/07,Microsoft AutoUpdate.app,3.4,1,2179,
517,33ECMI212-9,2016/09/07,jamfHelper.app,9.92,1,2272,
517,33ECMI212-9,2016/09/06,loginwindow.app,10.4,1041,1449,
517,33ECMI212-9,2016/09/06,Locked,,69,0,
517,33ECMI212-9,2016/09/06,ScreenSaverEngine.app,5.0,23,1449,
517,33ECMI212-9,2016/09/06,Safari.app,9.1.2,9,9,
517,33ECMI212-9,2016/09/06,Finder.app,10.10.5,5,778,
517,33ECMI212-9,2016/09/06,System Preferences.app,14.0,1,1365,
517,33ECMI212-9,2016/09/05,loginwindow.app,10.4,2043,1449,
517,33ECMI212-9,2016/09/05,Locked,,929,0,
517,33ECMI212-9,2016/09/04,Locked,,1440,0,
517,33ECMI212-9,2016/09/03,loginwindow.app,10.4,1048,2286,
517,33ECMI212-9,2016/09/03,Locked,,593,0,
517,33ECMI212-9,2016/09/02,Locked,,202,0,
517,33ECMI212-9,2016/09/02,ScreenSaverEngine.app,5.0,39,2376,
517,33ECMI212-9,2016/09/02,Finder.app,10.10.5,21,2140,
517,33ECMI212-9,2016/09/02,Messages.app,8.0,1,242,
517,33ECMI212-9,2016/09/02,loginwindow.app,10.4,1,2376,
517,33ECMI212-9,2016/09/02,System Preferences.app,14.0,1,2376,
517,33ECMI212-9,2016/08/16,loginwindow.app,10.4,340,1443,
517,33ECMI212-9,2016/08/16,Locked,,234,0,
517,33ECMI212-9,2016/08/16,Finder.app,10.10.5,1,1443,
517,33ECMI212-9,2016/08/16,System Preferences.app,14.0,1,688,
517,33ECMI212-9,2016/08/15,loginwindow.app,10.4,2911,1449,
517,33ECMI212-9,2016/08/15,Locked,,96,0,
517,33ECMI212-9,2016/08/14,Locked,,1440,0,
517,33ECMI212-9,2016/08/13,loginwindow.app,10.4,1326,2252,
517,33ECMI212-9,2016/08/13,Locked,,627,0,
517,33ECMI212-9,2016/08/12,loginwindow.app,10.4,1294,1448,
517,33ECMI212-9,2016/08/12,Locked,,514,0,
517,33ECMI212-9,2016/08/12,ScreenSaverEngine.app,5.0,39,1448,
517,33ECMI212-9,2016/08/12,Finder.app,10.10.5,20,1448,
517,33ECMI212-9,2016/08/11,Locked,,929,0,
517,33ECMI212-9,2016/08/11,loginwindow.app,10.4,546,1449,
517,33ECMI212-9,2016/08/10,loginwindow.app,10.4,1229,1445,
517,33ECMI212-9,2016/08/10,Locked,,536,0,
517,33ECMI212-9,2016/08/10,ScreenSaverEngine.app,5.0,39,1445,
517,33ECMI212-9,2016/08/10,Finder.app,10.10.5,20,1414,
517,33ECMI212-9,2016/08/10,Installer.app,6.1.0,1,636,
517,33ECMI212-9,2016/08/10,Microsoft AutoUpdate.app,3.4,1,1386,
517,33ECMI212-9,2016/08/10,LaterAgent.app,1.0,1,67,
517,33ECMI212-9,2016/08/10,Installer.app,6.1.0,1,577,
517,33ECMI212-9,2016/08/10,SecurityAgent.xpc,9.0,1,65,
517,33ECMI212-9,2016/08/10,Microsoft Word.app,15.20.16031500,1,1388,
517,33ECMI212-9,2016/08/09,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/08/09,Locked,,929,0,
517,33ECMI212-9,2016/08/08,loginwindow.app,10.4,2094,1449,
517,33ECMI212-9,2016/08/08,Locked,,929,0,
517,33ECMI212-9,2016/08/07,Locked,,1440,0,
517,33ECMI212-9,2016/08/06,loginwindow.app,10.4,1725,2235,
517,33ECMI212-9,2016/08/06,Locked,,644,0,
517,33ECMI212-9,2016/08/05,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/08/05,Locked,,929,0,
517,33ECMI212-9,2016/08/04,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/08/04,Locked,,929,0,
517,33ECMI212-9,2016/08/03,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/08/03,Locked,,929,0,
517,33ECMI212-9,2016/08/02,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/08/02,Locked,,929,0,
517,33ECMI212-9,2016/08/01,loginwindow.app,10.4,3819,1449,
517,33ECMI212-9,2016/08/01,Locked,,929,0,
517,33ECMI212-9,2016/07/31,Locked,,1440,0,
517,33ECMI212-9,2016/07/30,Locked,,1440,0,
517,33ECMI212-9,2016/07/29,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/07/29,Locked,,929,0,
517,33ECMI212-9,2016/07/28,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/07/28,Locked,,929,0,
517,33ECMI212-9,2016/07/27,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/07/27,Locked,,929,0,
517,33ECMI212-9,2016/07/26,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/07/26,Locked,,929,0,
517,33ECMI212-9,2016/07/25,loginwindow.app,10.4,3819,1449,
517,33ECMI212-9,2016/07/25,Locked,,929,0,
517,33ECMI212-9,2016/07/24,Locked,,1440,0,
517,33ECMI212-9,2016/07/23,Locked,,1440,0,
517,33ECMI212-9,2016/07/22,Locked,,929,0,
517,33ECMI212-9,2016/07/22,loginwindow.app,10.4,165,1449,
517,33ECMI212-9,2016/07/21,loginwindow.app,10.4,1714,1449,
517,33ECMI212-9,2016/07/21,Locked,,155,0,
517,33ECMI212-9,2016/07/20,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/07/20,Locked,,929,0,
517,33ECMI212-9,2016/07/19,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/07/19,Locked,,929,0,
517,33ECMI212-9,2016/07/18,loginwindow.app,10.4,3819,1449,
517,33ECMI212-9,2016/07/18,Locked,,929,0,
517,33ECMI212-9,2016/07/17,Locked,,1440,0,
517,33ECMI212-9,2016/07/16,Locked,,1440,0,
517,33ECMI212-9,2016/07/15,Locked,,929,0,
517,33ECMI212-9,2016/07/15,loginwindow.app,10.4,173,1449,
517,33ECMI212-9,2016/07/14,loginwindow.app,10.4,1706,1449,
517,33ECMI212-9,2016/07/14,Locked,,163,0,
517,33ECMI212-9,2016/07/13,loginwindow.app,10.4,939,1449,
517,33ECMI212-9,2016/07/13,Locked,,929,0,
518,33ECMI212-17,2016/10/11,loginwindow.app,10.4,535,615,
518,33ECMI212-17,2016/10/11,Google Chrome.app,53.0.2785.116,48,615,
518,33ECMI212-17,2016/10/11,Finder.app,10.10.5,41,615,
518,33ECMI212-17,2016/10/11,ScreenSaverEngine.app,5.0,8,615,
518,33ECMI212-17,2016/10/11,Locked,,8,0,
518,33ECMI212-17,2016/10/11,QuickTime Player.app,10.4,3,582,
518,33ECMI212-17,2016/10/11,Final Cut Pro.app,10.2.3,2,606,
518,33ECMI212-17,2016/10/11,TextEdit.app,1.10,1,84,
518,33ECMI212-17,2016/10/11,NetAuthAgent.app,5.2,1,615,
518,33ECMI212-17,2016/10/10,loginwindow.app,10.4,3733,1449,
518,33ECMI212-17,2016/10/10,Locked,,525,0,
518,33ECMI212-17,2016/10/10,Google Chrome.app,53.0.2785.116,231,1449,
518,33ECMI212-17,2016/10/10,ScreenSaverEngine.app,5.0,39,1449,
518,33ECMI212-17,2016/10/10,Finder.app,10.10.5,30,924,
518,33ECMI212-17,2016/10/10,Final Cut Pro.app,10.2.3,7,1367,
518,33ECMI212-17,2016/10/10,Compressor.app,4.2.2,2,814,
518,33ECMI212-17,2016/10/10,SigniantUser.app,1.3.716,1,1449,
518,33ECMI212-17,2016/10/09,Locked,,1440,0,
518,33ECMI212-17,2016/10/08,Locked,,1440,0,
518,33ECMI212-17,2016/10/07,loginwindow.app,10.4,834,1449,
518,33ECMI212-17,2016/10/07,Locked,,751,0,
518,33ECMI212-17,2016/10/07,ScreenSaverEngine.app,5.0,109,1449,
518,33ECMI212-17,2016/10/07,Google Chrome.app,53.0.2785.116,45,1449,
518,33ECMI212-17,2016/10/06,Locked,,800,0,
518,33ECMI212-17,2016/10/06,loginwindow.app,10.4,258,1449,
518,33ECMI212-17,2016/10/05,loginwindow.app,10.4,1074,1449,
518,33ECMI212-17,2016/10/05,Locked,,118,0,
518,33ECMI212-17,2016/10/05,Google Chrome.app,53.0.2785.116,105,1379,
518,33ECMI212-17,2016/10/05,Microsoft Word.app,15.24.16070900,102,1378,
518,33ECMI212-17,2016/10/05,ScreenSaverEngine.app,5.0,79,1449,
518,33ECMI212-17,2016/10/05,Safari.app,9.1.3,21,1231,
518,33ECMI212-17,2016/10/05,Finder.app,10.10.5,20,1271,
518,33ECMI212-17,2016/10/05,jamfHelper.app,9.96,1,1449,
518,33ECMI212-17,2016/10/05,Microsoft AutoUpdate.app,3.5.16050600,1,1268,
518,33ECMI212-17,2016/10/04,loginwindow.app,10.4,635,1406,
518,33ECMI212-17,2016/10/04,Locked,,593,0,
518,33ECMI212-17,2016/10/04,ScreenSaverEngine.app,5.0,79,1406,
518,33ECMI212-17,2016/10/04,Finder.app,10.10.5,73,1404,
518,33ECMI212-17,2016/10/04,Google Chrome.app,53.0.2785.116,66,1404,
518,33ECMI212-17,2016/10/04,App Store.app,2.0,1,1406,
518,33ECMI212-17,2016/10/04,Final Cut Pro.app,10.2.3,1,875,
518,33ECMI212-17,2016/10/04,UnmountAssistantAgent.app,5.0,1,245,
518,33ECMI212-17,2016/10/04,Preview.app,8.0,1,271,
518,33ECMI212-17,2016/10/04,NetAuthAgent.app,5.2,1,276,
518,33ECMI212-17,2016/10/03,loginwindow.app,10.4,3674,1449,
518,33ECMI212-17,2016/10/03,Locked,,554,0,
518,33ECMI212-17,2016/10/03,Google Chrome.app,53.0.2785.116,139,1449,
518,33ECMI212-17,2016/10/03,ScreenSaverEngine.app,5.0,39,1449,
518,33ECMI212-17,2016/10/03,Safari.app,9.1.3,37,1430,
518,33ECMI212-17,2016/10/03,Final Cut Pro.app,10.2.3,26,1521,
518,33ECMI212-17,2016/10/03,Finder.app,10.10.5,25,895,
518,33ECMI212-17,2016/10/03,QuickTime Player.app,10.4,1,667,
518,33ECMI212-17,2016/10/03,System Preferences.app,14.0,1,1451,
518,33ECMI212-17,2016/10/03,SigniantUser.app,1.3.716,1,895,
518,33ECMI212-17,2016/10/03,CoreServicesUIAgent.app,134.7,1,1449,
518,33ECMI212-17,2016/10/03,Compressor.app,4.2.2,1,152,
518,33ECMI212-17,2016/10/02,Locked,,1440,0,
518,33ECMI212-17,2016/10/01,Locked,,1440,0,
518,33ECMI212-17,2016/09/30,loginwindow.app,10.4,833,1449,
518,33ECMI212-17,2016/09/30,Locked,,681,0,
518,33ECMI212-17,2016/09/30,Google Chrome.app,53.0.2785.116,129,1449,
518,33ECMI212-17,2016/09/30,ScreenSaverEngine.app,5.0,112,1449,
518,33ECMI212-17,2016/09/30,Finder.app,10.10.5,1,768,
518,33ECMI212-17,2016/09/30,Microsoft Word.app,15.24.16070900,1,1449,
518,33ECMI212-17,2016/09/29,Locked,,820,0,
518,33ECMI212-17,2016/09/29,loginwindow.app,10.4,248,1449,
518,33ECMI212-17,2016/09/28,loginwindow.app,10.4,1138,1449,
518,33ECMI212-17,2016/09/28,Locked,,128,0,
518,33ECMI212-17,2016/09/28,Microsoft Word.app,15.24.16070900,99,1273,
518,33ECMI212-17,2016/09/28,Finder.app,10.10.5,2,1152,
518,33ECMI212-17,2016/09/28,Google Chrome.app,53.0.2785.116,2,1446,
518,33ECMI212-17,2016/09/28,jamfHelper.app,9.96,1,443,
518,33ECMI212-17,2016/09/28,com.apple.WebKit.WebContent.xpc,10600,1,272,
518,33ECMI212-17,2016/09/28,System Information.app,10.10,1,489,
518,33ECMI212-17,2016/09/28,Microsoft Word.app,15.24.16070900,1,1431,
518,33ECMI212-17,2016/09/28,Photos.app,1.0.1,1,572,
518,33ECMI212-17,2016/09/28,Adobe Bridge CC.app,6.2.0.179,1,572,
518,33ECMI212-17,2016/09/28,Adobe Edge Code CC.app,0.98.0-359086275,1,574,
518,33ECMI212-17,2016/09/28,Google Chrome.app,53.0.2785.116,1,1450,
518,33ECMI212-17,2016/09/28,Adobe Photoshop CC 2015.5.app,17.0.1,1,1451,
518,33ECMI212-17,2016/09/28,PDApp.app,10.0.0.39,1,1450,
518,33ECMI212-17,2016/09/27,Locked,,647,0,
518,33ECMI212-17,2016/09/27,loginwindow.app,10.4,591,1449,
518,33ECMI212-17,2016/09/27,Safari.app,9.1.3,128,1429,
518,33ECMI212-17,2016/09/27,ScreenSaverEngine.app,5.0,39,1449,
518,33ECMI212-17,2016/09/27,Finder.app,10.10.5,33,1449,
518,33ECMI212-17,2016/09/27,Microsoft Word.app,15.24.16070900,24,263,
518,33ECMI212-17,2016/09/27,Compressor.app,4.2.2,16,707,
518,33ECMI212-17,2016/09/27,Google Chrome.app,53.0.2785.116,16,1305,
518,33ECMI212-17,2016/09/27,Final Cut Pro.app,10.2.3,13,700,
518,33ECMI212-17,2016/09/27,App Store.app,2.0,1,689,
518,33ECMI212-17,2016/09/27,SigniantUser.app,1.3.716,1,117,
518,33ECMI212-17,2016/09/27,Microsoft AutoUpdate.app,3.5.16050600,1,263,
518,33ECMI212-17,2016/09/27,CoreServicesUIAgent.app,134.7,1,1449,
518,33ECMI212-17,2016/09/27,SecurityAgent.xpc,9.0,1,1449,
518,33ECMI212-17,2016/09/26,loginwindow.app,10.4,3107,1449,
518,33ECMI212-17,2016/09/26,Locked,,574,0,
518,33ECMI212-17,2016/09/26,Safari.app,9.1.3,205,890,
518,33ECMI212-17,2016/09/26,ScreenSaverEngine.app,5.0,48,1449,
518,33ECMI212-17,2016/09/26,Finder.app,10.10.5,1,1449,
